timestamp,gross_pnl,explicit_fee_cost,slippage_cost,trading_cost,holding_cost,net_pnl,shares_traded,net_stock_notional,gross_stock_notional,net_index_exposure_dollars_from_stocks,trade_notional,participation_used,forced_exit_flag,is_event_window,is_abnormal_zone,long_names,short_names,active_names,index_target_shares,index_shares_traded,net_index_exposure_dollars,hedge_pnl_gross,hedge_explicit_fee_cost,hedge_slippage_cost,hedge_trading_cost,hedge_holding_cost,hedge_pnl_net,net_pnl_hedged_gross_of_hedge_costs,net_pnl_hedged,cum_gross_pnl,cum_net_pnl,cum_net_pnl_hedged_gross_of_hedge_costs,cum_net_pnl_hedged,cost_to_gross_pnl_ratio,hedge_cost_to_hedge_gross_pnl_ratio,drawdown_unhedged,drawdown_hedged,largest_abs_sector_notional
2025-11-12 15:43:00,6313683.344089964,1309.6257268023232,5403.877618212878,6713.503345015201,0.9754023187138015,6306968.865342631,78996.0,68231.28815002413,7847169.54435945,-438.28890769343235,12173480.455655549,25.632896703193335,22,0,33,166,212,378,1.0,0.0,-438.28890769343235,-65.39573294387867,0.0,0.0,0.0,1.8917085405491377e-05,-65.39575186096407,6306903.469609687,6306903.46959077,5058634172.109925,5054521296.999667,5054276073.240969,5054275812.11086,0.0010633259508175202,0.0,0.0,0.0,156262.50053285866
2025-11-12 15:44:00,6381186.300460094,1325.161137469961,5476.657668629324,6801.818806099284,0.9251589815505984,6374383.556495013,79991.0,-137642.02663994665,7704171.160749995,-586.7647154392986,12310127.182624392,27.379117009458753,24,0,33,160,211,371,3.0,2.0,-586.7647154392986,-128.3617077208014,0.033400132252516576,0.11547494805789427,0.14887508031041086,4.0781602261925e-05,-128.51062358271406,6374255.194787292,6374255.04587143,5065015358.410385,5060895680.556162,5060650328.435756,5060650067.156732,0.001065917603065258,0.0011598091280791303,0.0,0.0,245403.71634744277
2025-11-12 15:45:00,6360350.540678176,1326.5933409757065,5689.502855280909,7016.096196256615,0.9762387939624089,6353333.468243126,80721.0,75639.53478605754,7667798.834156526,-502.0421484508995,12339703.672056312,25.8897535552525,25,0,34,165,204,369,4.0,1.0,-502.0421484508995,418.18538368400596,0.012421342535564907,0.036583149921593616,0.04900449245715852,4.044393173973108e-05,418.136338747617,6353751.65362681,6353751.604581874,5071375708.951063,5067249014.0244055,5067004080.089382,5067003818.761313,0.001103098980376091,0.00011718365674441615,0.0,0.0,231728.2004541204
2025-11-12 15:46:00,6651789.225178771,1296.297859501075,5313.347532465816,6609.645391966891,0.9648156101421069,6645178.6149711935,78437.0,94732.10107491656,7694683.318522085,-134.99433239472262,12053609.946723644,25.768905848300946,22,0,32,169,205,374,0.0,4.0,-134.99433239472262,-0.0,0.10065429936172625,0.36401584618570837,0.46467014554743463,0.0,-0.46467014554743463,6645178.6149711935,6645178.150301048,5078027498.176242,5073894192.639377,5073649258.704353,5073648996.911614,0.0009936642861363746,,0.0,0.0,181063.72679280653
2025-11-12 15:47:00,6146622.787169981,1348.9189245682123,5532.379156573797,6881.298081142009,0.8829213340521436,6139740.606167505,79857.0,173804.25222191733,7686772.48823337,386.97633564600625,12524788.53462688,28.39877722913684,23,0,33,168,201,369,-25.0,25.0,386.97633564600625,-3071.7448694781274,0.04100558313399076,0.2954175894835598,0.33642317261755056,0.0,-3072.081292650745,6136668.8612980265,6136668.524874854,5084174120.963412,5080033933.245544,5079785927.565651,5079785665.436489,0.0011195250334062369,0.00010952184732539555,0.0,0.0,197723.32165540275
2025-11-12 15:48:00,6807133.081272304,1293.5260424590215,5485.808219045682,6779.334261504703,0.894540704985858,6800352.852470094,79315.0,185499.43336194044,7747357.212176087,984.2814997933343,12028834.753542194,25.859911532769367,20,0,32,167,199,366,-7.0,18.0,984.2814997933343,813.4830710738737,0.2480056486537646,0.40037602519171855,0.6483816738454832,0.0,812.8346894000282,6801166.335541168,6801165.6871594945,5090981254.044684,5086834286.098015,5086587093.901192,5086586831.123649,0.0009959162220812047,0.0007970438438129496,0.0,0.0,164261.26293652982
2025-11-12 15:49:00,6364366.409971858,1375.009841692025,5769.188927120036,7144.198768812061,0.8671723046667296,6357221.344030742,81919.0,128666.72036604198,7783833.10851002,598.5787494159757,12773305.413669264,24.781798577951403,23,0,33,166,204,370,-27.0,20.0,598.5787494159757,-2678.017028476412,0.04745190696947895,0.382898418850921,0.43035032582039995,0.0,-2678.4473788022324,6354543.3270022655,6354542.8966519395,5097345620.454657,5093191507.442045,5092941637.228194,5092941374.020301,0.0011225310280090631,0.00016069738214668356,0.0,0.0,97205.55086771352
2025-11-12 15:50:00,6310786.913023681,1352.808207521047,5674.712378353703,7027.52058587475,0.9133229337228667,6303758.479114872,81089.0,14702.409342837807,7738837.3959203195,99.11671067626642,12568888.128651658,25.411226148748156,23,0,33,167,206,373,-0.0,27.0,99.11671067626642,-0.0,0.3260381341283654,0.8394326583496401,1.1654707924780054,0.0,-1.1654707924780054,6303758.479114872,6303757.3136440795,5103656407.367681,5099495265.92116,5099245395.707309,5099245131.333945,0.0011135727893730547,,0.0,0.0,206844.95699658495
2025-11-12 15:51:00,6492754.496606128,1308.8731846004712,5384.824552198034,6693.6977367985055,0.8861849096146034,6486059.91268442,79302.0,-65404.2296594424,7896164.941889851,20.616733960505748,12161130.63657468,25.00084813019174,21,0,33,166,209,375,-0.0,0.0,20.616733960505748,0.0,0.0,0.0,0.0,0.0,0.0,6486059.91268442,6486059.91268442,5110149161.864286,5105981325.833844,5105731455.619993,5105731191.24663,0.0010309488430984743,,0.0,0.0,207469.10423291175
2025-11-12 15:52:00,6168455.064193221,1349.4863921990827,5798.101499584154,7147.587891783237,0.948468114765483,6161306.527833323,79264.0,-177330.7763610327,7818665.320075808,-607.9985784500441,12537742.733167086,26.188899163495694,24,0,34,166,211,377,2.0,2.0,-607.9985784500441,-322.09783867462795,0.04391673034879015,0.2042506013305001,0.24816733167929025,3.574825425216944e-05,-322.3460417545615,6160984.429994648,6160984.181791568,5116317616.928479,5112142632.361677,5111892440.049988,5111892175.428421,0.0011587322623575079,0.0007704718935726243,0.0,0.0,132588.06063071778
2025-11-12 15:53:00,6312447.069039478,1297.9230729556843,5646.30407746226,6944.227150417943,0.9694414556488492,6305501.872447604,79274.0,53600.95435558411,7855991.266422314,278.1852757951557,12078432.91703144,27.084519698106966,27,0,33,167,205,372,-4.0,6.0,278.1852757951557,-128.91018911787523,0.03863292338838028,0.13471263926014032,0.1733455626485206,0.0,-129.08353468052374,6305372.962258486,6305372.788912924,5122630063.997519,5118448134.234125,5118197813.012246,5118197548.217334,0.001100084812509105,0.0013447002431282895,0.0,0.0,175799.47185803132
2025-11-12 15:54:00,6595948.377567584,1319.758808289179,5581.097824492741,6900.85663278192,0.9477911879517787,6589046.573143614,79583.0,214384.5309760489,7868864.556731029,380.61472832552465,12272083.483189384,27.49382261633401,20,0,32,170,200,370,-4.0,0.0,380.61472832552465,5.63944271497121,0.0,0.0,0.0,0.0,5.63944271497121,6589052.212586329,6589052.212586329,5129226012.375086,5125037180.807269,5124786865.224833,5124786600.42992,0.0010462265981721916,0.0,0.0,0.0,200235.12931244852
2025-11-12 15:55:00,6441943.365600014,1372.3831828583059,5773.011449896909,7145.394632755214,0.9342889313594788,6434797.036678327,81001.0,-114774.9378032649,7878266.611918913,-297.75016500181744,12743982.455772022,25.979298845647378,26,0,33,166,211,377,3.0,7.0,-297.75016500181744,-30.14819583784839,0.06254669330515397,0.23340780092771496,0.2959544942328689,2.1819882541480538e-05,-30.4441721519638,6434766.88848249,6434766.592506175,5135667955.740685,5131471977.843947,5131221632.113315,5131221367.022427,0.0011091986109209885,0.009816656884699026,0.0,0.0,179567.57993574374
2025-11-12 15:56:00,6668318.113548729,1323.8463165628102,5521.579932547584,6845.426249110394,0.8271734151570416,6661471.860126204,80105.0,51821.90188843065,7678139.088852633,28.017076241768493,12309912.331390247,26.760539496198014,25,0,33,162,203,365,-0.0,3.0,28.017076241768493,0.0,0.0261699967302664,0.22778355642272174,0.2539535531529881,0.0,-0.2539535531529881,6661471.860126204,6661471.606172651,5142336273.854234,5138133449.704074,5137883103.973441,5137882838.628599,0.0010265596410587875,,0.0,0.0,213098.6388968551
2025-11-12 15:57:00,5950965.910222316,1311.8181633862341,5544.825949366461,6856.644112752696,0.8329701550123844,5944108.433139408,78374.0,-30284.34017959029,7600169.161735778,-75.5197812220207,12188543.215293381,30.02298351562456,21,0,33,163,205,368,1.0,1.0,-75.5197812220207,-9.743502563091404,0.0060313251154169,0.014234361152832165,0.020265686268249063,4.90950355345291e-06,-9.763773158863208,5944098.689636845,5944098.669366249,5148287239.764456,5144077558.137214,5143827202.663078,5143826937.297965,0.001152190117737802,0.002079917990170795,0.0,0.0,200017.36163295872
2025-11-12 15:58:00,6283308.00349358,1309.5513756729972,5652.678834453809,6962.230210126806,0.8702236372278753,6276344.903059816,78645.0,-90553.04625547517,7694604.32389701,-11.900461566927891,12174828.413988054,27.319671049850673,25,0,33,161,211,372,0.0,1.0,-11.900461566927891,0.0,0.005562672345018536,0.040358041628064,0.04592071397308253,0.0,-0.04592071397308253,6276344.903059816,6276344.857139102,5154570547.767949,5150353903.040274,5150103547.566138,5150103282.155104,0.0011080517151563695,,0.0,0.0,280521.1116918362
2025-11-12 15:59:00,6386424.204405924,1305.2242727246244,5575.301315738848,6880.525588463473,0.8402444289480755,6379542.838573032,78396.0,10287.554427477015,7625775.074100553,-323.2427613291949,12135535.797827283,27.13507994032369,21,0,33,164,204,368,3.0,3.0,-323.2427613291949,649.4742242270963,0.03189090411968056,0.063877761275549,0.09576866539522957,2.595922191264189e-05,649.3784296024792,6380192.31279726,6380192.217002635,5160956971.972355,5156733445.878847,5156483739.878936,5156483474.372107,0.0010773674545008572,0.00014745568310920825,0.0,0.0,401178.0038936314
2025-11-13 09:30:00,6470959.020824534,1334.5879325562132,5755.511669587765,7090.099602143978,0.8823059164669785,6463868.038916473,79435.0,29272.728541562927,7775362.47370593,103.6281746215556,12402272.737795867,24.514007311687866,25,0,33,164,209,373,-0.0,3.0,103.6281746215556,0.0,0.10652215919662922,0.3122425011198118,0.418764660316441,0.0,-0.418764660316441,6463868.038916473,6463867.620151813,5167427930.993179,5163197313.917764,5162947607.917852,5162947341.992258,0.0010956798798025076,,0.0,0.0,211081.7698705847
2025-11-13 09:31:00,6307252.927492443,1347.8057770939442,5781.761453239082,7129.567230333026,0.9623690040433294,6300122.397893106,80605.0,-46630.33770361866,7709475.78239055,-141.69088343094984,12524490.158653291,27.100590891426204,24,0,33,164,211,375,0.0,0.0,-141.69088343094984,-0.0,0.0,0.0,0.0,0.0,-0.0,6300122.397893106,6300122.397893106,5173735183.920671,5169497436.315657,5169247730.315745,5169247464.390151,0.0011303759833787906,,0.0,0.0,184389.51671091098
2025-11-13 09:32:00,6400156.322271015,1305.2019942342758,5522.1453622201025,6827.347356454378,0.948275814595733,6393328.026638745,79334.0,-55367.903663833145,7717464.012282135,-217.29292987738975,12129733.731114404,26.639165863401995,25,0,33,163,208,371,1.0,1.0,-217.29292987738975,173.5138412487487,0.011328920381376334,0.04838663574133051,0.05971555612270684,9.221750412190749e-06,173.45411647087556,6393501.540479994,6393501.480755216,5180135340.242943,5175890764.342296,5175641231.856225,5175640965.870906,0.0010667469687727534,0.0003441544241827883,0.0,0.0,225018.59016581695
2025-11-13 09:33:00,6354673.058549828,1335.446291316388,5682.280855836455,7017.727147152843,1.0232228822092215,6347654.308179793,78883.0,-132493.90292298846,7831986.086935203,34.13909570258524,12410094.092464162,26.272713810462477,22,0,34,167,214,381,-0.0,1.0,34.13909570258524,0.0,0.03154833495687632,0.13171144939670398,0.1632597843535803,0.0,-0.1632597843535803,6347654.308179793,6347654.144920008,5186490013.301493,5182238418.6504755,5181988886.164405,5181988620.015826,0.0011043411804972272,,0.0,0.0,264722.87385364913
2025-11-13 09:34:00,6460595.808314537,1284.9408538394184,5514.788407468953,6799.729261308371,0.8734101093709215,6453795.205643119,77708.0,171663.37298146184,7696183.995790919,130.14703067924177,11947790.348430911,26.672465323848918,23,0,33,163,201,364,-1.0,1.0,130.14703067924177,-131.64618398009173,0.010645743486788695,0.037398161773829486,0.04804390526061818,0.0,-131.69422788535235,6453663.55945914,6453663.511415234,5192950609.109807,5188692213.856118,5188442549.723864,5188442283.527242,0.0010524925971312712,0.00036494719260441035,0.0,0.0,171081.93405446448
2025-11-13 09:35:00,6412728.427026273,1347.1401589059576,5569.727813752238,6916.867972658196,0.8896953709638222,6405810.669358243,80551.0,50380.72061655234,7712196.520560933,94.02050255243996,12518105.28517625,25.46656451371771,24,0,34,165,206,371,-0.0,1.0,94.02050255243996,-0.0,0.022842567022362533,0.05686130402719414,0.07970387104955667,0.0,-0.07970387104955667,6405810.669358243,6405810.589654372,5199363337.536834,5195098024.525476,5194848360.393222,5194848094.116896,0.001078615452278821,,0.0,0.0,162472.55326190547
2025-11-13 09:36:00,6447212.81281168,1320.9604368007297,5639.013434088847,6959.973870889577,0.8188032458479584,6440252.020137545,79535.0,145551.56961343,7662369.16030104,107.52983366301073,12279739.513434121,24.6533983234207,23,0,33,163,200,363,-0.0,0.0,107.52983366301073,0.0,0.0,0.0,0.0,0.0,0.0,6440252.020137545,6440252.020137545,5205810550.349646,5201538276.545614,5201288612.41336,5201288346.137033,0.0010795322060812007,,0.0,0.0,284438.4710419633
2025-11-13 09:37:00,6631079.558783784,1365.8896483064416,5754.6937321225505,7120.583380428991,0.8174956193794242,6623958.157907735,80736.0,20690.54121063852,7706691.034335293,-202.68813888628713,12695516.943813039,25.445089489976993,23,0,33,164,205,369,2.0,2.0,-202.68813888628713,-107.26419515308407,0.018682321476093607,0.03311845593819385,0.05180077741428746,1.5207424888965085e-05,-107.31601113792325,6623850.893712581,6623850.841896596,5212441629.908429,5208162234.703522,5207912463.307073,5207912196.97893,0.0010738196273028864,0.00048292701343965734,0.0,0.0,271348.39130961424
2025-11-13 09:38:00,6260897.792679569,1314.8098882564923,5475.865037181159,6790.674925437652,0.7983754327443462,6254106.319378698,77706.0,34822.65498323801,7668513.660648109,-234.99499230704572,12207683.42601124,25.515890325871307,22,0,34,164,206,370,5.0,3.0,-234.99499230704572,859.8243333834464,0.011933852941177797,0.037687810988497716,0.049621663929675514,1.6190276680474558e-05,859.77469552924,6254966.143712082,6254966.094074228,5218702527.701109,5214416341.022901,5214167429.450785,5214167163.073005,0.0010846167994273145,5.771139755304679e-05,0.0,0.0,224402.78757370275
2025-11-13 09:39:00,6689344.423505571,1281.607600867571,5172.443802230754,6454.051403098325,0.8275043303445411,6682889.544598142,78246.0,95454.66956876473,7604772.928972838,291.7767954163697,11915846.726688555,24.11202816265964,24,0,32,164,202,366,-1.0,6.0,291.7767954163697,-84.09272316888837,0.13975128847720608,0.24284460341510794,0.382595891892314,0.0,-84.47531906078068,6682805.451874973,6682805.069279081,5225391872.124615,5221099230.567499,5220850234.902659,5220849968.142283,0.0009648256980788051,0.0045496908350074975,0.0,0.0,241498.31134933807
2025-11-13 09:40:00,6276473.579159135,1403.7537293330975,5732.94965804511,7136.7033873782075,0.8629265110530243,6269336.012845245,81349.0,-117846.04814287102,7604309.711735666,-177.85221534433364,13033455.498111485,26.742034975731798,23,0,33,162,208,370,0.0,1.0,-177.85221534433364,-0.0,0.029583709964950362,0.24593224895184562,0.275515958916796,0.0,-0.275515958916796,6269336.012845245,6269335.7373292865,5231668345.7037735,5227368566.580344,5227119570.915504,5227119303.879613,0.0011370562302811954,,0.0,0.0,173855.1929885383
2025-11-13 09:41:00,6493098.989027189,1296.8779525893403,5494.860169425921,6791.738122015261,0.942554482802747,6486306.308350691,78488.0,-8165.525006235777,7714980.473142025,-95.76423796522933,12059012.752921036,26.692577593401598,26,0,33,162,209,371,4.0,4.0,-95.76423796522933,1284.5626072637392,0.009346914656900747,0.04728284188993115,0.056629756546831896,7.608396139113347e-06,1284.5059698987964,6487590.870957955,6487590.814320589,5238161444.6928005,5233854872.888695,5233607161.786463,5233606894.6939335,0.001045993312822236,4.408485520799921e-05,0.0,0.0,165806.05156730104
2025-11-13 09:42:00,6423801.455538276,1351.9466841976819,5646.021311979934,6997.9679961776155,0.9519957671074359,6416802.535546331,79264.0,-234395.29407939798,7716971.981997076,-360.2274692528248,12558927.056835841,25.8387321670778,23,0,34,161,215,376,1.0,3.0,-360.2274692528248,8.467472036280697,0.1136876196912016,0.16362149705742013,0.27730911674862174,2.804297423347063e-05,8.19013487655784,6416811.003018367,6416810.725681207,5244585246.148339,5240271675.424241,5240023972.789481,5240023705.419615,0.0010893811156234168,0.032749930033477696,0.0,0.0,229269.37606222107
2025-11-13 09:43:00,6117401.080800497,1286.3638356935191,5466.786042661381,6753.1498783549,0.9286664631670096,6110647.002255679,77632.0,-51088.96051381327,7667166.834733461,50.87351285716689,11954276.892968945,26.284942665790226,25,0,33,165,205,370,-0.0,1.0,50.87351285716689,0.0,0.038827295154391414,0.07836902810571189,0.1171963232601033,0.0,-0.1171963232601033,6110647.002255679,6110646.885059356,5250702647.229139,5246382322.4264965,5246134619.791737,5246134352.304674,0.0011039246551202446,,0.0,0.0,201604.8700182856
2025-11-13 09:44:00,6555763.616530193,1304.130254088042,5503.791201973296,6807.921456061337,0.9622214799572313,6548954.732852652,77627.0,-78661.72739389318,7912377.26310572,-574.9310875847128,12123249.144922614,26.099012338266792,20,0,33,168,211,379,2.0,2.0,-574.9310875847128,-119.43464045936827,0.0484001986559322,0.10632750444409567,0.15472770310002787,3.939780110372992e-05,-119.5894075602694,6548835.298212192,6548835.143445091,5257258410.84567,5252931277.159349,5252683455.089949,5252683187.448119,0.0010384635344226466,0.001295501058193132,0.0,0.0,126300.67349733016
2025-11-13 09:45:00,6215608.035488493,1297.002790134671,5407.378007045486,6704.380797180157,0.9903885113470435,6208902.664302801,78407.0,80540.07561344258,7618014.951692904,-113.94391885639375,12045610.82601489,26.92762328933982,25,0,33,165,196,361,0.0,2.0,-113.94391885639375,0.0,0.04010240807099492,0.2156827544625628,0.2557851625335577,0.0,-0.2557851625335577,6208902.664302801,6208902.408517638,5263474018.881158,5259140179.823652,5258892357.7542515,5258892089.856637,0.0010786363552690225,,0.0,0.0,117926.28773648429
2025-11-13 09:46:00,6905453.654202886,1313.7837434775608,5407.2574001245175,6721.041143602079,0.95254925388131,6898731.66051003,78885.0,132711.10222576084,7849770.646163037,-156.11623738566877,12221168.521101467,27.0040593597042,25,0,32,170,206,376,0.0,0.0,-156.11623738566877,-0.0,0.0,0.0,0.0,0.0,-0.0,6898731.66051003,6898731.66051003,5270379472.53536,5266038911.484162,5265791089.414762,5265790821.517147,0.0009732946566821764,,0.0,0.0,140292.8325813738
2025-11-13 09:47:00,6045772.219462522,1365.2310824557715,5446.885641475869,6812.116723931641,0.8433395980191825,6038959.259398992,79862.0,117395.14297417336,7721370.064734763,-403.0329620477796,12678440.189994818,25.618201638917345,25,0,32,164,202,366,6.0,6.0,-403.0329620477796,1322.094982335363,0.03508643373208892,0.09132138619074226,0.12640781992283118,2.8560385618305995e-05,1321.9685459550547,6040281.3543813275,6040281.227944947,5276425244.754823,5272077870.743562,5271831370.769143,5271831102.745092,0.0011267570918404941,9.561175377849405e-05,0.0,0.0,174860.3579837867
2025-11-13 09:48:00,6410482.226195592,1322.582372852632,5332.230869674165,6654.813242526796,0.8826170318930547,6403826.530336034,79489.0,-23260.46181003357,7797135.5497286385,-878.288822453376,12295630.934956584,27.198556378353484,23,0,33,167,209,376,3.0,3.0,-878.288822453376,-458.8948007308491,0.09201276258109388,0.84906837075917,0.9410811333402639,6.808951239952188e-05,-459.8359499537018,6403367.635535303,6403366.69438608,5282835726.981018,5278481697.273898,5278234738.404678,5278234469.439479,0.0010381142958844464,0.00205075571098533,0.0,0.0,227943.46806213088
2025-11-13 09:49:00,6226039.723858067,1314.1295088292577,5291.6576891166005,6605.787197945859,0.9231418996369871,6219433.013518221,78338.0,-14584.097616178064,7586782.697860916,-711.9683169875898,12216004.927506143,25.96166314900741,25,0,33,160,207,367,5.0,2.0,-711.9683169875898,22.673492153589265,0.02517232393981847,0.05267880347653886,0.07785112741635733,5.122573044326104e-05,22.595589800442465,6219455.687010374,6219455.6091080215,5289061766.704876,5284701130.287416,5284454194.091689,5284453925.048587,0.0010609934229350653,0.0034335746293070834,0.0,0.0,144978.740804217
